Time_sec,knee_angle,ankle_angle,knee_velocity_filtered,ankle_velocity_filtered,Pressure
9.157,21.636672490318052,24.45624429661371,40.886309355246425,-99.20089516410805,100.7
9.162,22.590583458658614,24.263645108567125,37.048699291087324,-98.28360576472717,100.72
9.172,22.590583458658614,23.27480850709312,31.07396866831836,-98.00916319216144,100.72
9.182,22.590583458658614,22.81845509995985,23.7498013231798,-97.82869820462055,100.68
9.187,22.590583458658614,21.833089656927356,15.998676990680385,-97.11906479577043,100.7
9.192,22.590583458658614,21.833089656927356,8.737884737664972,-95.29411949350558,100.68
9.202,22.590583458658614,21.833089656927356,2.7494240381483577,-91.91252654486254,100.7
9.212,22.590583458658614,20.485328340427913,-1.4206900887978653,-86.76539519193946,100.68
9.217,22.590583458658614,20.485328340427913,-3.5216477921121236,-79.92936157431694,100.68
9.222,22.590583458658614,20.485328340427913,-3.6114366828591065,-71.77429152185361,100.72
9.227,22.590583458658614,19.05819304142903,-2.027551049519676,-62.920544554686316,100.72
9.237,22.590583458658614,19.05819304142903,0.6772729966709704,-54.14889005788038,100.68
9.242,22.590583458658614,19.05819304142903,3.8231051999791528,-46.27579671230533,100.68
9.252,22.590583458658614,18.06132691430207,6.701884761506819,-40.015870923640556,100.7
9.262,22.590583458658614,18.06132691430207,8.674612233747013,-35.8587826252169,100.72
9.272,22.815038875491236,19.188750467529104,9.254946541272037,-33.987222422192296,100.72
9.277,22.815038875491236,19.188750467529104,8.16982040462392,-34.25384541826083,100.7
9.287,22.815038875491236,18.189704409894226,5.390938822424668,-36.22040010592166,100.72
9.292,22.815038875491236,17.78819805719258,1.1346649486213989,-39.24657323531826,100.7
9.297,22.815038875491236,17.42264061750955,-4.168766233048488,-42.60584822894788,100.68
9.302,22.815038875491236,17.42264061750955,-9.932813608477618,-45.60390105344014,100.7
9.312,22.815038875491236,17.42264061750955,-15.492473726730903,-47.679741850863415,100.7
9.317,22.815038875491236,17.42264061750955,-20.193384240701704,-48.476682869881465,100.7
9.322,22.815038875491236,16.302846587131,-23.48081963134877,-47.87657255403276,100.7
9.327,22.815038875491236,16.302846587131,-24.9757110662077,-45.996492475951364,100.72
9.332,21.97289876798892,16.150928042456385,-24.525363854321817,-43.15285991774428,100.7
9.342,21.97289876798892,16.150928042456385,-22.220181403803263,-39.80283703295847,100.7
9.352,21.97289876798892,16.150928042456385,-18.374254822083664,-36.47524654490347,100.7
9.357,21.97289876798892,16.150928042456385,-13.475186653432425,-33.70193761842501,100.72
9.362,21.97289876798892,15.131710377744518,-8.11419902515023,-31.957095451314995,100.72
9.367,21.97289876798892,15.131710377744518,-2.909618433647942,-31.608949019099846,100.72
9.372,21.97289876798892,15.131710377744518,1.564670111599047,-32.887218305900404,100.7
9.377,21.97289876798892,15.131710377744518,4.837803897670599,-35.86953067621123,100.7
9.382,21.97289876798892,15.131710377744518,6.5835828011149715,-40.4886175762836,100.7
9.387,21.97289876798892,15.131710377744518,6.644430809932842,-46.55814668709169,100.72
9.397,21.97289876798892,14.768463267145044,5.0388360603150675,-53.809851593057566,100.7
9.402,21.97289876798892,13.756089543202421,1.9540029570767357,-61.93127029339796,100.68
9.407,21.97289876798892,13.379924537853178,-2.274842687409735,-70.59452581202252,100.7
9.412,21.97289876798892,13.379924537853178,-7.197534958831117,-79.47219444429165,100.72
9.417,21.97289876798892,13.379924537853178,-12.293450238806754,-88.24337752897574,100.72
9.422,21.97289876798892,12.353282208623668,-17.025387993767296,-96.59756918240346,100.72
9.427,21.97289876798892,12.353282208623668,-20.89874911893094,-104.24357174080674,100.68
9.432,21.97289876798892,12.353282208623668,-23.519192538897858,-110.92618484201007,100.68
9.442,21.97289876798892,11.326522028374114,-24.639686726958658,-116.44715404109994,100.72
9.452,21.103220522249007,10.42466851137786,-24.18757345075982,-120.68200979849476,100.72
9.462,21.103220522249007,9.384818048743888,-22.265169729113143,-123.58373152811659,100.68
9.467,21.103220522249007,9.384818048743888,-19.12340785922778,-125.16857690063225,100.72
9.477,21.103220522249007,8.34505193148527,-15.114984361648716,-125.48692817354431,100.7
9.487,21.103220522249007,8.34505193148527,-10.638481904363896,-124.58880905940896,100.73
9.492,21.103220522249007,6.928586970815797,-6.085978168202217,-122.49676937734512,100.66
9.497,21.103220522249007,6.928586970815797,-1.8038246115772891,-119.19723663310847,100.7
9.502,21.103220522249007,6.928586970815797,1.928885024547222,-114.65588451136773,100.7
9.512,21.103220522249007,5.603798559357191,4.9052259992982625,-108.854482201168,100.66
9.517,21.103220522249007,5.603798559357191,6.984281570480304,-101.83828352132815,100.68
9.522,21.103220522249007,4.527912586721168,8.081876625994953,-93.75730905315265,100.7
9.532,21.103220522249007,4.1611306037165505,8.166168892619488,-84.88449881394344,100.7
9.547,21.103220522249007,3.0947964106546237,7.263785884266696,-75.59937160465644,100.66
9.552,21.103220522249007,3.0947964106546237,5.4782176158726,-66.33576673368603,100.68
9.557,21.103220522249007,3.0947964106546237,3.0173540203828506,-57.502938035965904,100.72
9.572,21.103220522249007,3.0947964106546237,0.22241011497129598,-49.3970139848576,100.72
9.577,21.103220522249007,2.0302776733939325,-2.4129514785155775,-42.12269835046513,100.72
9.582,21.103220522249007,2.0302776733939325,-4.245787249092691,-35.5436880835856,100.74
9.587,21.103220522249007,2.0302776733939325,-4.520273713593734,-29.27634298099691,100.7
9.607,21.103220522249007,2.0302776733939325,-2.443522337577845,-22.73530156597177,100.72
9.612,21.590353373586535,2.1071550894103765,2.700934873973317,-15.231389537040876,100.72
9.617,21.590353373586535,2.1071550894103765,11.413977678452241,-6.111259208526213,100.72
9.632,21.590353373586535,2.1071550894103765,23.838568809421854,5.083387598353885,100.72
9.637,21.590353373586535,2.1071550894103765,39.64439407394251,18.46804512769128,100.74
9.642,21.590353373586535,1.81240153742867,57.970911536516965,33.713022265805584,100.72
9.647,21.590353373586535,1.81240153742867,77.4533246438838,50.01510642507827,100.72
9.652,21.590353373586535,1.81240153742867,96.34145167420773,66.15882749832265,100.72
9.662,22.544286752336525,2.005519933244731,112.70249401195721,80.66460297193153,100.72
9.667,23.212278124042747,3.128973644470438,124.68004057537729,92.0022172866991,100.7
9.672,23.212278124042747,3.128973644470438,130.7678442224289,98.83352207793605,100.72
9.677,24.10980288718804,3.3666635784569507,130.05090331298825,100.2411452436027,100.72
9.692,25.705570859557987,4.757698442087467,122.36934812496426,95.9012995068532,100.72
9.697,25.705570859557987,4.757698442087467,108.3725762131791,86.1679072128855,100.72
9.702,27.31030544220513,6.173048872463369,89.45060247972094,72.05086460988542,100.7
9.707,27.31030544220513,6.173048872463369,67.55296679746222,55.090858648339605,100.72
9.717,27.31030544220513,6.173048872463369,44.92700051455036,37.152537053190386,100.72
9.722,27.31030544220513,6.173048872463369,23.821017736397803,20.172062984935238,100.71
9.727,27.31030544220513,6.173048872463369,6.200822078446778,5.900658263497103,100.7
9.737,27.31030544220513,6.173048872463369,-6.479554482250632,-4.317650509517128,100.72
9.747,27.31030544220513,6.173048872463369,-13.425912793977101,-9.705550013541341,100.7
9.752,27.31030544220513,6.173048872463369,-14.55941347094983,-10.132870366233112,100.72
9.757,27.31030544220513,6.173048872463369,-10.48187891584066,-6.113202809781094,100.72
9.762,27.31030544220513,6.173048872463369,-2.36310064045325,1.2784827577219626,100.71
9.772,27.31030544220513,6.173048872463369,8.231457584536663,10.555159255549519,100.72
9.777,27.31030544220513,6.173048872463369,19.550793987409715,20.01640233598308,100.72
9.782,27.31030544220513,6.173048872463369,29.882734955511083,27.974228086852854,100.73
9.787,27.31030544220513,6.173048872463369,37.76778376553189,32.9800542348181,100.72
9.797,27.31030544220513,5.957374940356846,42.17732336565594,34.0240549872467,100.73
9.807,28.070684644161872,7.051768963927191,42.63257030814907,30.678289677160755,100.72
9.812,28.070684644161872,7.051768963927191,39.245833657670005,23.15990906440243,100.72
9.817,28.917471342256416,7.394048804483461,32.675550904231216,12.301531890334351,100.72
9.832,28.917471342256416,7.394048804483461,24.000528407298532,-0.5687842496795242,100.7
9.837,28.917471342256416,7.394048804483461,14.533882976368114,-13.819261916320043,100.7
9.842,28.917471342256416,7.394048804483461,5.609239945942855,-25.74601012386325,100.72
9.847,28.917471342256416,7.394048804483461,-1.6227707452882387,-34.80596774462071,100.7
9.862,28.917471342256416,6.272155296624636,-6.352408785182504,-39.81386086684983,100.73
9.867,28.070684644161872,5.933528531077428,-8.198244837980896,-40.07514097260809,100.72
9.872,28.070684644161872,5.933528531077428,-7.215191260191833,-35.44217538924584,100.71
9.877,28.070684644161872,5.933528531077428,-3.831871190863605,-26.297699039185023,100.72
9.892,28.917471342256416,6.272155296624636,1.259671851266734,-13.482010953899298,100.7
9.897,28.917471342256416,6.272155296624636,7.232661033251753,1.815177040554819,100.7
9.902,28.917471342256416,6.272155296624636,13.246643887357143,18.18065655607203,100.72
9.912,28.917471342256416,6.272155296624636,18.54476739546038,34.111005315668194,100.74
9.922,28.917471342256416,6.272155296624636,22.522275582467223,48.148916870003816,100.73
9.927,28.917471342256416,6.272155296624636,24.769113633502773,59.01973658800209,100.72
9.932,28.917471342256416,6.272155296624636,25.09228747718037,65.7615318564749,100.73
9.942,28.917471342256416,6.272155296624636,23.522021568588663,67.83503284780055,100.72
9.952,28.917471342256416,7.394048804483461,20.302039608116075,65.1939059356247,100.73
9.957,29.685255742546502,8.477711585006727,15.86126002719879,58.2958690586609,100.72
9.967,29.685255742546502,8.477711585006727,10.764190532567593,48.04383908670243,100.75
9.977,29.685255742546502,8.691593628451063,5.641045971651485,35.661891371069245,100.72
9.987,29.685255742546502,8.691593628451063,1.1046277609381556,22.527473038342233,100.72
9.992,29.685255742546502,8.691593628451063,-2.3335213175804665,9.9924745301263,100.72
10.002,29.685255742546502,8.691593628451063,-4.33267398605561,-0.7723176781751311,100.71
10.007,29.685255742546502,8.691593628451063,-4.764709651068091,-8.882204966117722,100.71
10.017,28.917471342256416,7.608061024146338,-3.720074730875421,-13.779987745010256,100.72
10.027,28.917471342256416,7.608061024146338,-1.4780254998452922,-15.218065805929855,100.72
10.037,29.685255742546502,8.691593628451063,1.5501181471432548,-13.200923649946159,100.68
10.042,29.685255742546502,8.691593628451063,4.890231692400083,-7.915818744420467,100.72
10.047,29.685255742546502,8.691593628451063,8.072290697686526,0.32309182615290416,100.7
10.052,29.685255742546502,8.691593628451063,10.68467832979306,11.103810149178615,100.68
10.057,29.685255742546502,8.691593628451063,12.412271854925148,23.920715399275526,100.7
10.062,29.685255742546502,8.691593628451063,13.059910697961334,38.16820098709397,100.7
10.067,29.685255742546502,8.691593628451063,12.564934227936815,53.14311872041446,100.7
10.072,29.685255742546502,8.691593628451063,11.001543945386983,68.07251445409155,100.71
10.077,29.685255742546502,8.691593628451063,8.5770032976886,82.17387690832975,100.73
10.082,29.685255742546502,9.818725419808874,5.616772145607357,94.7429486862872,100.71
10.092,29.685255742546502,9.909016066570448,2.5342981835602663,105.25333574880322,100.73
10.097,30.52041125203796,11.007404849493398,-0.2172076437979495,113.4462237079046,100.69
10.102,30.52041125203796,11.007404849493398,-2.208685394133116,119.38879215278959,100.72
10.117,29.814976774761703,11.842385175163486,-3.1056305700442106,123.48546075051188,100.73
10.122,29.814976774761703,12.951191116368385,-2.730394875345887,126.43498213847897,100.71
10.127,29.814976774761703,13.121307961436777,-1.1010884786329402,129.13690195081762,100.71
10.132,29.814976774761703,14.483761316678766,1.5635283531029223,132.56145669148606,100.74
10.137,29.814976774761703,14.483761316678766,4.875821356328656,137.6054611348561,100.73
10.142,29.814976774761703,15.587656671455676,8.342124924718144,144.9605337208635,100.72
10.147,29.685255742546502,14.743442271771137,11.444549537616725,155.01710542752494,100.73
10.152,29.685255742546502,15.849614440883279,13.725964966282412,167.81825504191468,100.71
10.162,30.52041125203796,18.198878652875607,14.862253566995221,183.06498163290507,100.69
10.167,30.52041125203796,18.496958160021173,14.709852997640342,200.16463142838825,100.71
10.172,30.52041125203796,19.591521666417286,13.323792156909038,218.31076974339746,100.71
10.177,30.52041125203796,20.847723901687772,10.949149699570278,236.5849780528863,100.72
10.187,29.814976774761703,21.706345376302444,7.993523542682893,254.0742344711432,100.71
10.192,29.814976774761703,22.049900714429597,4.987657181823556,269.9973211383808,100.72
10.202,30.617989957522475,24.620856573041415,2.537150730660407,283.82891468065213,100.71
10.207,30.617989957522475,25.68724757757628,1.2641651114842511,295.4027509404318,100.72
10.212,30.617989957522475,26.060773279354166,1.7378563856097404,304.96909678789984,100.72
10.217,30.617989957522475,27.322246887536593,4.396519907140333,313.18013256270405,100.73
10.237,30.617989957522475,31.49528224083094,9.470510906138443,320.98296220960725,100.73
10.242,30.617989957522475,32.75333453729367,16.919557924241587,329.4168762002468,100.7
10.252,30.617989957522475,35.26864034276704,26.399007021496264,339.3392024275357,100.73
10.257,30.617989957522475,36.509672563820764,37.2664447827814,351.13551184769364,100.71
10.262,30.617989957522475,36.99033270826748,48.63386839217359,364.49169020935096,100.73
10.267,31.39943571435841,38.16620087817624,59.462671981900165,378.30467961828606,100.73
10.272,31.39943571435841,39.68154296489105,68.69104372453158,390.78108682014664,100.73
10.277,31.39943571435841,40.887661516945585,75.37732972566018,399.7250148234732,100.76
10.292,32.25497066679837,43.437883282923735,78.83912477015613,402.9632555464692,100.86
10.297,32.25497066679837,45.153737525993904,78.7665571953656,398.8145238294762,100.88
10.322,33.33888721853158,50.47471813805109,75.28993828673856,386.4932890470045,101.08
10.327,33.33888721853158,51.442390958147456,68.98705257483299,366.35337667484623,101.08
10.332,33.33888721853158,52.994856922474156,60.82343369863884,339.91652435467313,101.02
10.337,34.14416924597255,54.11969033777032,52.02879646255106,309.6822108635914,101.0
10.347,34.90696574809131,56.98151619159317,43.923288966166346,278.7612725730888,100.9
10.352,34.90696574809131,56.98151619159317,37.717562472034345,250.4067954958719,100.92
10.357,34.90696574809131,58.54725971018891,34.3191725335233,227.52877481361017,100.94
10.362,34.90696574809131,59.48049688365454,34.18147326118048,212.27556534180914,100.94
10.367,34.90696574809131,60.290186712271236,37.226996051789996,205.748123312543,100.92
10.372,34.90696574809131,61.21209382361994,42.86468224329602,207.88637069927935,100.9
10.377,34.90696574809131,61.86890231772422,50.10164267990298,217.53556069166052,100.84
10.382,34.90696574809131,62.784513801342044,57.7297497244722,232.66961725664333,100.8
10.387,35.71388152026716,64.66025895845127,64.55044898145383,250.72349395183306,100.76
10.402,36.55788097878322,66.57256822732107,69.59235662386959,268.97245146738123,100.75
10.407,36.824423092299554,67.50867106757987,72.27814060087266,284.8951787096939,100.75
10.412,36.824423092299554,68.20467925535975,72.50915773286401,296.46829092257985,100.76
10.427,37.69960271933468,71.02678485737667,70.65453540446197,302.35730069143307,100.79
10.432,38.38738379499129,72.26296106428676,67.4510859313886,301.9890089934968,100.76
10.437,38.38738379499129,73.85624566435926,63.837720636863615,295.509389771977,100.76
10.442,38.38738379499129,73.85624566435926,60.759865272204706,283.6471657072221,100.79
10.462,38.502224040607445,76.91891013206343,58.9832983860579,267.5142494853079,100.78
10.467,38.502224040607445,77.93778906910076,58.951950908106255,248.37935193465339,100.79
10.472,39.35467190056085,78.97996149877345,60.71246725401223,227.45155000102878,100.79
10.477,39.67691838022546,79.88044812100115,63.91385154335115,205.70759600356118,100.79
10.492,39.67691838022546,81.46900610687034,67.87716616800098,183.78972682386302,100.8
10.497,39.67691838022546,81.46900610687034,71.71979900112198,161.98867953110698,100.77
10.502,40.553615261780635,81.66296341129744,74.51143557874863,140.30998726598526,100.76
10.507,41.20709402436676,82.7840581815472,75.43478670659658,118.60319390391533,100.79
10.517,41.20709402436676,84.3744996211821,73.92407769734253,96.71833414760266,100.79
10.522,41.20709402436676,84.3744996211821,69.75847900263282,74.64744385261335,100.79
10.527,42.07676725755202,84.77232815181411,63.095177060614645,52.61409076012878,100.79
10.542,43.08369731483296,85.98694117605456,54.436727466842214,31.08948116821033,100.79
10.547,43.08369731483296,85.93219493773843,44.53909877597551,10.734624198661022,100.81
10.552,43.08369731483296,85.93219493773843,34.27872116370318,-7.711766911277125,100.81
10.557,42.42120896807989,84.81036981331802,24.50539439720648,-23.56622763859952,100.76
10.562,43.31098701666296,85.03393468305568,15.909835900610936,-36.31772773037904,100.77
10.582,43.441584188635744,84.91391704480296,8.929754490175847,-45.70016071050495,100.76
10.587,43.441584188635744,84.91391704480296,3.709309345945072,-51.706077025569364,100.79
10.592,42.85489306570927,83.80035657762748,0.11639673245330698,-54.54425357229267,100.79
10.597,42.85489306570927,83.80035657762748,-2.1885805874435693,-54.557982594707035,100.79
10.602,42.85489306570927,83.80035657762748,-3.6493830993348237,-52.130403618807726,100.79
10.607,42.85489306570927,83.80035657762748,-4.701183046363132,-47.605776932557646,100.76
10.612,43.77099256687116,84.03353126878953,-5.675955523690914,-41.249885444490175,100.78
10.617,43.77099256687116,84.03353126878953,-6.747975342217492,-33.2596987807048,100.79
10.637,43.24937950089185,82.92235897744965,-7.92898461892224,-23.816272013307376,100.77
10.642,43.24937950089185,82.92235897744965,-9.107992503562647,-13.161445853250944,100.76
10.647,43.11599145460676,83.03172432686621,-10.119203371059582,-1.672536838070511,100.76
10.652,43.11599145460676,83.03172432686621,-10.816302846490816,10.089560760421914,100.79
10.662,43.11599145460676,83.03172432686621,-11.132185448656875,21.376850187360837,100.76
10.667,43.11599145460676,83.03172432686621,-11.10853336329468,31.3038094457373,100.79
10.672,42.15858311930387,82.79256170050617,-10.887977211085618,38.94751435912574,100.76
10.677,42.30963383612999,82.68521413496707,-10.671680639483862,43.48392817478904,100.76
10.687,42.85489306570927,83.80035657762748,-10.65504259814418,44.33540320598774,100.79
10.692,42.85489306570927,83.80035657762748,-10.960618499151852,41.2982975368379,100.77
10.697,42.85489306570927,83.80035657762748,-11.587714219557535,34.62059838410812,100.79
10.707,42.56802688622568,84.69218311603416,-12.392528808888867,25.007980140892247,100.79
10.722,42.56802688622568,84.69218311603416,-13.10402798221071,13.550787252819106,100.77
10.727,42.56802688622568,84.69218311603416,-13.372152360819294,1.580710584510462,100.75
10.732,42.56802688622568,84.69218311603416,-12.838247459268329,-9.519186550509039,100.76
10.742,42.56802688622568,84.69218311603416,-11.213120439120503,-18.517246514194905,100.75
10.747,42.56802688622568,84.69218311603416,-8.346095390055302,-24.511789062965068,100.75
10.752,41.95561809707259,83.57485264863243,-4.269557409507544,-27.053218376276863,100.76
10.757,41.95561809707259,83.57485264863243,0.7915842942389978,-26.189398697701467,100.77
10.767,41.95561809707259,83.57485264863243,6.447821292641252,-22.430684435587228,100.76
10.782,41.95561809707259,83.57485264863243,12.203350951274484,-16.647765364519255,100.75
10.787,42.56802688622568,83.92336840584173,17.5306544854496,-9.92736059911128,100.75
10.792,42.56802688622568,83.92336840584173,21.94482329335783,-3.414841281100115,100.73
10.802,42.56802688622568,83.92336840584173,25.063591256758905,1.8302337621814755,100.75
10.812,42.56802688622568,83.10087788974676,26.644454759976885,4.946520635309024,100.73
10.817,42.56802688622568,83.10087788974676,26.59604587136131,5.339170523412353,100.73
10.822,43.21870258444197,84.2166373109999,24.96560868285997,2.698209871925663,100.71
10.827,43.21870258444197,84.2166373109999,21.908064251579553,-3.0316624045014753,100.71
10.837,43.21870258444197,84.2166373109999,17.645122075127304,-11.719063773277796,100.69
10.842,43.21870258444197,84.2166373109999,12.42473132210119,-23.130652407319666,100.72
10.857,43.21870258444197,83.45903866337687,6.490754783520161,-37.005315293582065,100.71
10.862,43.21870258444197,82.57159219243952,0.06957805668795605,-53.092993627850866,100.71
10.867,43.21870258444197,82.57159219243952,-6.624796284447798,-71.14527002510863,100.73
10.872,43.21870258444197,82.57159219243952,-13.3711809038416,-90.86226927951998,100.71
10.877,43.21870258444197,82.57159219243952,-19.915605986621646,-111.81655552612037,100.73
10.887,43.08369731483296,81.09571825303341,-25.950535553381176,-133.38394725118704,100.73
