0,3557,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.50
0,3573,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.48
0,3589,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.48
0,3605,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.50
0,3621,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.48
0,3669,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.48
0,3685,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.48
0,3701,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.50
0,3717,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.48
0,3733,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.48
0,3749,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.48
0,3765,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.48
0,3813,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.48
0,3829,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,0.01,-0.01,-0.70,100.48
0,3845,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.71,0.01,-0.01,-0.70,100.49
0,3861,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.71,0.01,-0.01,-0.70,100.48
